GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "15003","Honolulu, HI",8,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",1352441,1386455,1466700,1535494,1617340,1639631,1734755,1818746,1728349,1778852,1851012,1919709,2031733,2097554,2218292,2214935,2327723,2333901,2473383,2361790,2445318,2721984,2786146
 "15003","Honolulu, HI",8,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",2425770,2440157,2651816,2793097,2964282,3045658,3066804,3034019,2983189,3152907,3426204,3660443,3854251,3893920,4044370,4024154,4167836,4359977,4362620,3906298,4405132,5133774,5351996
 "15003","Honolulu, HI",8,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",1496433,1467221,1592344,1846529,2130395,2320904,2349224,2141564,2149339,2522173,2458937,2714177,2866842,2963209,3223744,3412344,3618311,3616246,4039780,2379063,3033202,3942556,4450376
 "15003","Honolulu, HI",8,CAGDP2,45,"51","  Information ","Thousands of dollars",951133,1034448,1019501,1255237,1286491,1408544,1553488,1513385,1513315,1613422,1368087,1338513,1500208,1451830,1611110,1579117,1661903,1834491,1677778,1592609,1937626,2060420,2058580
 "15003","Honolulu, HI",8,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",6488083,6806012,7128035,7494927,8326846,8562476,9443992,9690055,9949245,10177594,10588512,10762643,11211036,11611369,12390702,12840278,13371527,13602046,13972820,14154058,15012686,16186507,17169883
 "15003","Honolulu, HI",8,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",1484265,1625608,1680788,1839625,1941612,1976460,2054923,1881246,1888689,1956431,2137371,2161545,2030591,2363165,2628848,2699553,2832430,2965477,3080339,3204191,3405368,3606375,3807093
 "15003","Honolulu, HI",8,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",5003818,5180404,5447247,5655302,6385234,6586017,7389069,7808809,8060555,8221162,8451141,8601099,9180445,9248204,9761854,10140725,10539097,10636569,10892481,10949867,11607317,12580132,13362790
 "15003","Honolulu, HI",8,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",3000139,3383916,3648150,3997255,4052661,4344073,4528905,4822165,4671750,4901005,5150727,5416372,5600627,5770863,5959852,6124401,6378238,6625204,6321290,5937592,6480594,7230817,7831785
 "15003","Honolulu, HI",8,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1548315,1743613,1845227,1925026,2107880,2296359,2424940,2627588,2542230,2558676,2681940,2740798,2755629,2816363,2900299,2940993,3118529,3233781,3289874,3122161,3576961,3876255,4182433
 "15003","Honolulu, HI",8,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",446646,531877,560831,752752,660539,665632,687119,677051,646323,687068,730855,822072,915784,922062,948605,979662,1008498,1043513,1100790,1004342,1033247,1212291,1265175
 "15003","Honolulu, HI",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1005177,1108426,1242092,1319477,1284242,1382083,1416846,1517526,1483197,1655261,1737933,1853503,1929215,2032437,2110949,2203746,2251212,2347910,1930625,1811089,1870386,2142271,2384177
 "15003","Honolulu, HI",8,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",2545710,2646995,2870849,3077279,3252657,3417372,3559405,3892999,4155421,4252940,4422899,4563121,4725861,4881511,5128708,5367125,5559390,5719834,5989599,6025078,6377559,6721267,7297074
 "15003","Honolulu, HI",8,CAGDP2,69,"61","   Educational services ","Thousands of dollars",412142,415562,471358,506019,520021,542400,567675,632860,699441,722743,743603,774607,766917,760967,736903,762322,771736,791190,806209,747219,795999,859374,901834
 "15003","Honolulu, HI",8,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",2133568,2231434,2399491,2571259,2732636,2874972,2991730,3260139,3455980,3530197,3679296,3788514,3958944,4120543,4391805,4604802,4787654,4928644,5183391,5277859,5581560,5861893,6395241
 "15003","Honolulu, HI",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",2391014,2493140,2656904,3015713,3359918,3591293,3567705,3248594,2921198,3015392,3232534,3648115,4102132,4119313,4417527,4630881,5137341,5847275,6198731,3576926,4690948,6247197,7227940
 "15003","Honolulu, HI",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",286031,298002,307431,313548,312266,310215,331755,383073,409000,347959,353924,406125,493718,504289,532611,505390,587353,650673,728965,432469,592443,803796,875230
 "15003","Honolulu, HI",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",2104984,2195138,2349472,2702164,3047652,3281077,3235949,2865521,2512198,2667434,2878610,3241990,3608415,3615024,3884916,4125491,4549988,5196601,5469766,3144457,4098505,5443401,6352710
 "15003","Honolulu, HI",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",993088,1057319,1030902,1011543,1048629,1120835,1136986,1148236,1107268,1134090,1177571,1200498,1248823,1317474,1372480,1429821,1495525,1581534,1647215,1449808,1546789,1752701,1888581
 "15003","Honolulu, HI",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",7644432,8290643,8933989,9627667,10246831,10880782,11396010,12060004,12434078,12922083,13501005,13774563,13764243,14314160,14689463,15257658,15388659,15399109,15494483,15857118,16575693,16743459,17924285
 "15003","Honolulu, HI",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",239284,241034,247254,200635,147571,178370,251446,423079,365125,348317,296166,250398,194347,85372,162914,107101,217334,197037,152930,182804,209077,279112,331081
 "15003","Honolulu, HI",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",3778210,3826612,4118517,4328591,4581622,4685289,4801559,4852765,4711538,4931759,5277216,5580152,5885984,5991474,6262662,6239089,6495559,6693878,6836003,6268088,6850450,7855759,8138142
 "15003","Honolulu, HI",8,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",2138388,2020869,2243664,2570200,2865821,3189605,3240844,3152276,3152729,3722481,3859050,4164417,4322758,4446093,4544950,4686953,4921515,4933032,5344892,3745222,4477907,5600000,5968411
 "15003","Honolulu, HI",8,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1729254,1848357,1930114,2174258,2241988,2375297,2564878,2696840,2641647,2688686,2461819,2488464,2690510,2859753,2987070,2853716,2991408,3251538,2878428,2660487,3144916,3524482,3577804
 "15003","Honolulu, HI",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",2392103,2584727,2994784,3326414,3725425,3847853,4252651,4678372,4447658,4083284,4053430,4068235,4170707,4467478,5020109,5215851,5348663,5373323,5349444,5280079,5364320,5701775,6170868
 "15003","Honolulu, HI",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",22285766,23269312,24716521,26750744,28774646,30319488,31832884,32320474,32182464,33748682,35076596,36673832,38597429,39589926,41687991,42897665,45020997,46837294,47988329,42749381,47374557,53654667,57580397
