GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "09003","Hartford, CT",1,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",2444682,2422408,2581136,2754453,3087751,3450823,3747142,4025845,3816528,4145197,4299449,4709599,4633589,4505980,4382351,3948154,3797731,3807480,3850434,3790940,3984414,4502349,4672418
 "09003","Hartford, CT",1,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",2618675,2674300,2777724,2907581,3001501,3009454,2898815,2911155,2804259,2901359,2935095,3119358,3243026,3334332,3419741,3498463,3627223,3830486,3879624,3892914,4452803,4508665,4898174
 "09003","Hartford, CT",1,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",939967,979506,1010709,1121562,1170719,1239524,1123771,1169754,1164191,1278836,1371402,1326051,1339334,1468047,1548419,1585803,1670003,1882426,2073382,1838796,2320321,2713235,2831125
 "09003","Hartford, CT",1,CAGDP2,45,"51","  Information ","Thousands of dollars",1648954,1702134,1873116,2175816,2493632,2751788,3144592,3488142,3487126,3552874,3629745,3751597,4294602,4562758,5199310,5591195,5336501,5244055,5539506,5037801,5255557,5598087,5777368
 "09003","Hartford, CT",1,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",16582498,14871648,15250585,18503742,18148371,19857400,23169242,22369984,24828399,24996776,24977889,23880157,21258664,23268843,27998049,30322602,32076868,31192362,30182183,29062360,28379720,30279427,32458975
 "09003","Hartford, CT",1,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",10670879,9094371,9659666,12851690,12342038,13962570,16698439,14550503,16716164,16653156,16767541,15736474,13142309,15291574,19687639,21277553,22863030,21488264,20250756,19278882,18202700,19796150,21061595
 "09003","Hartford, CT",1,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",5911619,5777277,5590919,5652052,5806333,5894830,6470803,7819481,8112234,8343620,8210349,8143682,8116355,7977269,8310410,9045049,9213837,9704098,9931427,9783479,10177020,10483277,11397380
 "09003","Hartford, CT",1,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",5004017,5072477,5399626,5896076,6041945,6507020,7168681,7594357,7414938,7471652,7616257,8005352,8176503,9046830,9188261,9251097,9714753,10094886,10546731,10097139,10819518,11808126,12644305
 "09003","Hartford, CT",1,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",3210471,3252537,3374652,3496316,3644236,3760280,4098138,4396843,4174283,4261450,4404811,4691590,4732411,5234747,5404100,5516314,5645459,5856953,6089178,5798148,6207200,6693984,7248018
 "09003","Hartford, CT",1,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",646374,641084,769505,1045818,918052,1195023,1407642,1420526,1551904,1430960,1404680,1482072,1630481,1914035,1819912,1775189,1925424,2104301,2311672,2296967,2316337,2586243,2681533
 "09003","Hartford, CT",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1147172,1178856,1255469,1353942,1479657,1551717,1662901,1776989,1688751,1779241,1806765,1831690,1813611,1898048,1964249,1959595,2143869,2133631,2145881,2002024,2295982,2527899,2714755
 "09003","Hartford, CT",1,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",3736304,3954438,4140700,4411612,4575713,4863774,5158110,5685796,6072797,6258265,6396244,6685321,6858836,7161691,7119031,7297015,7442042,7785284,8121103,7908025,8516210,9058818,9761331
 "09003","Hartford, CT",1,CAGDP2,69,"61","   Educational services ","Thousands of dollars",407196,426827,469637,518655,531469,565083,603306,666073,760076,804460,821780,846039,857439,892786,850401,880306,887010,921967,964225,895821,937467,997522,1061770
 "09003","Hartford, CT",1,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",3329108,3527612,3671063,3892957,4044244,4298690,4554805,5019723,5312721,5453805,5574463,5839281,6001397,6268905,6268630,6416709,6555033,6863317,7156879,7012204,7578743,8061296,8699561
 "09003","Hartford, CT",1,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1247582,1292931,1327452,1341035,1434515,1480590,1438179,1483882,1481037,1513516,1586085,1748967,1808104,1796603,2045926,2097048,2161015,2173432,2346390,1636404,2244600,2663654,3051821
 "09003","Hartford, CT",1,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",230086,232920,257054,305503,334667,353950,321780,325473,337484,322847,343003,396902,385136,389788,368826,365157,365720,399281,416523,335581,509134,605408,693357
 "09003","Hartford, CT",1,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",1017496,1060012,1070398,1035532,1099849,1126640,1116398,1158409,1143553,1190668,1243082,1352065,1422968,1406815,1677100,1731891,1795294,1774151,1929867,1300823,1735466,2058246,2358464
 "09003","Hartford, CT",1,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",790494,799862,905528,1119622,1362814,1420383,1388275,1184288,1143637,1095516,1081031,1132006,1210800,1330716,1404214,1461715,1462509,1552868,1556521,1383792,1536448,1737755,1829758
 "09003","Hartford, CT",1,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",5159695,5396250,5485578,5707289,6111725,6312494,6645298,6939307,6910723,6873850,6983318,6896076,7185721,7561852,7901685,7923229,7975313,8067407,8066650,8325166,8388943,8878827,9370485
 "09003","Hartford, CT",1,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",71932,(D),(D),(D),(D),(D),(D),34176,29832,51842,61443,41893,25598,96328,21860,107365,47734,27874,49546,53033,22838,25096,42962
 "09003","Hartford, CT",1,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",5063357,5096708,5358860,5662033,6089252,6460277,6645958,6937000,6620787,7046556,7234545,7828956,7876616,7840312,7802092,7446617,7424953,7637966,7730058,7683853,8437216,9011015,9570592
