GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "48003","Andrews, TX",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",12838,9342,13940,14975,16437,16146,18203,31854,13650,3740,18703,21073,24347,21456,12411,13114,6321,6553,5164,9764,6157,30925,33850
 "48003","Andrews, TX",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",831271,952627,1003531,1226795,1757246,2256933,2644697,3495470,2190101,2857624,3796796,4361641,4357299,3976619,1938381,1707008,2043605,2566000,2020028,1059091,2796037,4134132,3862013
 "48003","Andrews, TX",6,CAGDP2,10,"22","  Utilities ","Thousands of dollars",2541,3382,3551,4479,4981,6257,4277,7339,7525,6651,10550,6057,7247,8180,8800,11539,9970,16615,16375,60537,127655,181634,195332
 "48003","Andrews, TX",6,CAGDP2,11,"23","  Construction ","Thousands of dollars",15642,16916,22461,26109,32413,38899,41018,45374,44045,48580,62903,77789,95066,98850,87579,73402,82698,107943,149213,139910,126875,150517,151513
 "48003","Andrews, TX",6,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",22591,22404,22047,18429,20893,26156,25339,27990,26437,28041,32684,38961,48435,43454,41576,37092,38990,41017,34013,21558,20362,25276,27743
 "48003","Andrews, TX",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),27017,27487,27810,26146,27130,28404,24549,18454,18541,21412,22909
 "48003","Andrews, TX",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),21418,15967,13766,10946,11860,12612,9463,3104,1821,3864,4833
 "48003","Andrews, TX",6,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",16446,14716,17316,21113,26365,26257,29067,25678,25580,31229,40663,53755,75015,76096,66395,60702,67890,73114,72325,60803,80536,97798,103214
 "48003","Andrews, TX",6,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",14536,15399,16342,17915,16560,17763,19241,22930,24305,27570,27827,35525,38762,37453,42401,45277,49641,51506,49121,48493,53510,56794,63193
 "48003","Andrews, TX",6,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",9307,8261,8088,8732,9330,10654,13051,16143,16330,20253,32907,42157,57002,69168,60863,40955,43725,51813,64248,47330,49562,54657,55163
 "48003","Andrews, TX",6,CAGDP2,45,"51","  Information ","Thousands of dollars",3146,3183,3230,2691,2924,3380,3942,4731,4414,4776,4445,4287,5946,8917,16829,15924,19392,18563,24474,17737,17224,18506,19675
 "48003","Andrews, TX",6,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",38168,38482,39621,39764,45769,58729,58073,64568,64066,72646,82225,91674,99790,108474,103591,92208,79545,99676,104705,101190,130566,170853,211793
 "48003","Andrews, TX",6,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",7951,7805,9112,9385,11269,12251,13344,14703,17412,18163,18367,19355,20105,13181,15285,14222,12807,14865,16471,15481,19881,24052,30359
 "48003","Andrews, TX",6,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",30217,30676,30509,30380,34500,46478,44729,49865,46654,54483,63858,72318,79685,95293,88306,77986,66738,84811,88234,85710,110685,146801,181434
 "48003","Andrews, TX",6,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",15712,19228,20272,19229,17534,18231,22463,32067,37697,39280,40029,46018,53307,66832,67033,54044,54876,53683,54624,47969,58932,75559,78819
 "48003","Andrews, TX",6,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),4304,(D),(D),(D),(D),(D),12565,17505,(D),(D),(D),25210,23194,17073,18894,13828,18158,24360,24715
 "48003","Andrews, TX",6,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),0,0,0,0,0,(D),(D),0,0,0,0,0,0,0,0,0,0,0
 "48003","Andrews, TX",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",10210,9263,9512,10990,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),28833,31681,36610,35730,34141,40774,51199,54104
 "48003","Andrews, TX",6,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",9459,7161,7477,8124,7552,7970,8279,9457,8860,9466,9701,9206,9217,9069,8773,7681,8078,8903,11166,8874,10298,11518,13048
 "48003","Andrews, TX",6,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),22,6,5,27,84,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48003","Andrews, TX",6,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),7455,8118,7547,7942,8195,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48003","Andrews, TX",6,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",6152,6755,8698,8940,10743,11485,13899,11633,13193,14118,16806,23118,25444,31425,27709,24081,25652,27857,30959,25157,29465,39934,46715
 "48003","Andrews, TX",6,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),669,818,(D),(D),(D),(D),1241,1766,1733,(D),4669,6937,9859,(D),9834,10643,12294,13296,10148,12521,18364,22929
 "48003","Andrews, TX",6,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),6086,7880,(D),(D),(D),(D),10392,11428,12384,(D),18449,18508,21566,(D),14247,15008,15563,17663,15009,16944,21571,23786
 "48003","Andrews, TX",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",10279,11334,11017,10998,11580,11962,11876,13438,13572,14245,14876,17338,16880,19242,21848,20131,19656,19349,21416,22318,24624,25802,29112
 "48003","Andrews, TX",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",50802,51937,55831,56211,58973,61156,66420,70648,78176,83723,83569,86465,94242,104968,111669,114696,113218,116584,120474,133612,134899,147493,153223
 "48003","Andrews, TX",6,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",844110,961968,1017471,1241770,1773683,2273079,2662900,3527324,2203751,2861364,3815498,4382714,4381646,3998076,1950792,1720121,2049926,2572553,2025192,1068855,2802194,4165057,3895862
 "48003","Andrews, TX",6,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",30982,30114,33657,39028,42925,44020,48308,48609,49885,58799,68490,89280,113778,113548,108795,105979,117531,124620,121446,109296,134046,154592,166407
 "48003","Andrews, TX",6,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",11848,11643,11639,13211,14311,16911,17328,23482,23855,26904,43457,48214,64249,77348,69663,52494,53695,68428,80623,107867,177217,236291,250495
 "48003","Andrews, TX",6,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",25737,25586,25276,21121,23817,29536,29281,32721,30851,32818,37129,43248,54381,52371,58405,53015,58382,59580,58487,39295,37586,43782,47418
 "48003","Andrews, TX",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",882343,1001288,1061979,1286308,1826990,2338134,2729257,3600687,2274233,2937985,3911086,4499463,4525146,4140379,2079948,1830615,2171614,2721513,2208418,1230323,2949431,4340850,4075118
 "48003","Andrews, TX",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",125746,127899,135610,141985,153338,172687,184167,207983,215542,240235,280030,329135,388611,434856,424241,372542,378425,421078,449414,440408,582371,733055,816064
 "48005","Angelina, TX",6,CAGDP2,1,"...","All industry total ","Thousands of dollars",2053215,2097171,2167917,2323799,2398452,2583209,2746479,2936551,2875122,2988465,3107472,3287387,3261648,3297238,3261579,3115214,3152626,3372729,3418535,3362198,3634804,4118661,4321349
 "48005","Angelina, TX",6,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1775254,1802651,1863552,2011979,2073871,2249828,2394876,2571958,2485519,2577385,2700695,2866355,2827124,2849257,2799649,2640484,2666303,2867726,2910204,2824270,3084540,3547263,3714990
 "48005","Angelina, TX",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",22859,24864,23825,20625,13116,13283,14909,30354,31395,29970,22912,27260,39901,43551,55375,32754,37039,43782,23653,23228,37494,85767,75674
