GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "17003","Alexander, IL",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",2347,2245,2168,1837,2229,2283,2310,2307,3034,3244,3139,4714,3108,2868,2772,2928,3297,3428,(D),(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",495,562,311,9,72,93,19,15,52,245,147,194,161,107,12,14,11,486,(D),(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",1852,1684,1857,1828,2157,2190,2291,2292,2982,2999,2992,4520,2946,2761,2760,2915,3286,2942,(D),(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",4550,4998,5375,5253,5200,4477,4295,4483,4542,4487,4351,3584,3817,4060,(D),(D),(D),(D),(D),(D),(D),2450,2622
 "17003","Alexander, IL",3,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",35050,39805,41575,44195,48255,53435,56495,59697,54931,51287,44723,37356,30550,27904,27695,27091,29364,28544,29691,29248,29845,30221,31299
 "17003","Alexander, IL",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",5772,6273,6461,14357,8325,12156,9012,22271,13183,26966,16897,8656,25326,(D),(D),34160,29385,26656,31357,23702,19130,(D),(D)
 "17003","Alexander, IL",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),5666,(D),(D),(D),(D),(D),(D),6799,7218,7080,6957,7651,8812,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",15535,13142,(D),(D),(D),(D),(D),(D),26801,21289,17585,16825,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17003","Alexander, IL",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",17854,(D),(D),(D),(D),16395,15185,14911,16467,16044,16479,14191,(D),(D),(D),(D),(D),(D),(D),(D),16299,14767,17296
 "17003","Alexander, IL",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",23192,21183,22286,29284,23129,28297,24226,36661,28448,42516,33836,22682,40344,42807,53333,52732,46080,44261,47722,40642,36253,37307,44330
 "17003","Alexander, IL",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",76038,76937,75556,74335,78592,81041,83134,106489,100966,99940,92321,93227,91429,87891,84039,74051,79897,84139,91700,89908,95744,101432,99777
 "17005","Bond, IL",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",310395,315823,337695,373001,363117,391475,382491,414390,429196,459266,468712,484211,491478,482743,561402,527415,540705,586517,595238,584925,665921,754165,778723
 "17005","Bond, IL",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",250907,253943,272704,302676,290327,316483,305110,333780,344180,367932,375154,387378,399184,386489,464207,430522,441597,484737,491416,477868,553767,638076,652682
 "17005","Bond, IL",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",16320,(D),(D),(D),(D),20414,15348,30987,22834,21369,28016,25589,20959,1109,35467,14576,17751,27249,(D),21797,49620,61328,47703
 "17005","Bond, IL",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),0,0,0,0
 "17005","Bond, IL",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",6524,6761,7055,7991,7485,8676,8123,8902,8997,8963,9802,9314,10458,11029,11723,12025,11467,11819,12372,13060,13323,14650,14200
 "17005","Bond, IL",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",14665,(D),(D),(D),(D),21737,14214,13608,15625,22758,22873,17033,20623,19977,23038,17348,18795,20060,19701,18951,15538,14861,16331
