GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "04001","Apache, AZ",6,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",20810,(D),24676,25999,27547,29572,31937,35672,35307,34321,37660,40926,37660,32885,34754,39013,(D),45643,44644,35669,55837,59360,68511
 "04001","Apache, AZ",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",12388,13594,13917,14623,14784,14759,15444,16275,16712,15073,14947,14990,15892,16697,17772,18173,19408,20732,21475,21912,21588,23412,25378
 "04001","Apache, AZ",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",616331,632771,671330,713357,772693,791540,830335,861155,871024,901940,913796,887821,866876,830325,865286,875141,916945,942169,947982,1032408,1056345,1055014,1064503
 "04001","Apache, AZ",6,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),43696,26366,41185,58883,(D),(D),(D),29395,47886,89060,30713,(D),45645,43314,(D)
 "04001","Apache, AZ",6,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",48891,53064,65226,58481,63466,70330,76145,77052,(D),(D),(D),(D),(D),(D),(D),77886,(D),(D),(D),(D),(D),102714,112595
 "04001","Apache, AZ",6,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),398681,416353,520531,(D),(D),(D),(D),(D),(D),(D),(D),(D),936665,921373,913705,754804,718692,766409,(D),(D)
 "04001","Apache, AZ",6,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),(D),(D),(D),26497,24789,27832,34350,41475,54569,27558,57841,70653,54164,52216,63098,51050,72763,73187,55139,47683,47596
 "04001","Apache, AZ",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),66288,(D),49913,47721,58925,(D),(D),132794,116293,140947,109834,(D),(D),(D),59272,93786,135967,81048,(D),115763,109635,(D)
 "04001","Apache, AZ",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),780116,(D),839821,874828,1010279,(D),(D),1298046,1539757,1631733,1567536,(D),(D),(D),1610606,1629753,1674271,1497523,(D),1528777,1643618,(D)
 "04003","Cochise, AZ",6,CAGDP2,1,"...","All industry total ","Thousands of dollars",2598072,2690589,2977800,3132791,3396164,3612145,3939230,4082656,4198252,4420121,4541138,4418428,4327762,4268104,4439351,4583630,4585054,4703080,4885687,5348746,5458610,5860392,6080882
 "04003","Cochise, AZ",6,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1541922,1587229,1748224,1805302,1952772,2124649,2356215,2421296,2496874,2550941,2555090,2479328,2481100,2483126,2659891,2815435,2820597,2917581,3029180,3414744,3426312,3861616,4024481
 "04003","Cochise, AZ",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",70551,27636,35469,37457,29697,6830,27993,14267,25640,20286,(D),9887,76281,44488,72656,68603,12979,15113,43050,14081,34292,102095,42466
 "04003","Cochise, AZ",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",2001,3935,4997,3629,6590,16239,21156,26241,36761,48498,42056,31179,21590,18966,12578,8147,13993,12821,35111,30185,15850,(D),10046
 "04003","Cochise, AZ",6,CAGDP2,10,"22","  Utilities ","Thousands of dollars",129013,111892,123958,121910,123040,137587,149342,139612,134928,147545,144936,119207,128048,145059,120482,135482,126645,127912,143821,166739,170138,(D),195127
 "04003","Cochise, AZ",6,CAGDP2,11,"23","  Construction ","Thousands of dollars",110911,112962,133056,136851,134996,162289,169602,144625,160757,154369,151758,119935,98945,107516,106707,107816,113935,125624,147679,276030,177160,170539,191270
