fiscal_year,county_fips,state,agency,naics_code,naics_description,is_small_business,is_woman_owned,is_veteran_owned,is_minority_owned,total_obligation
2021,42045,PA,Department of Defense,336320,MOTOR VEHICLE ELECTRICAL AND ELECTRONIC EQUIPMENT MANUFACTURING,true,false,false,false,565332.8
2021,24037,MD,Department of Defense,517911,TELECOMMUNICATIONS RESELLERS,true,false,true,false,0.0
2021,13245,GA,General Services Administration,811121,"AUTOMOTIVE BODY, PAINT, AND INTERIOR REPAIR AND MAINTENANCE",true,false,false,true,3955.5
2021,53033,WA,Department of Commerce,221320,SEWAGE TREATMENT FACILITIES,true,false,false,true,2100.0
2021,45091,SC,Department of Defense,315990,APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,true,false,false,false,83851.6
2021,12071,FL,Department of Veterans Affairs,561612,SECURITY GUARDS AND PATROL SERVICES,true,false,true,false,109540.35
2021,08031,CO,Department of Veterans Affairs,623110,NURSING CARE FACILITIES (SKILLED NURSING FACILITIES),true,false,false,false,2113570.65
2021,28087,MS,Department of Defense,238290,OTHER BUILDING EQUIPMENT CONTRACTORS,true,false,false,false,44823.53
2021,36085,NY,Department of Homeland Security,562991,SEPTIC TANK AND RELATED SERVICES,true,false,false,false,195209.11
2021,11001,DC,Occupational Safety and Health Review Commission,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,false,false,false,86255.0
2021,13067,GA,Department of Defense,316210,FOOTWEAR MANUFACTURING,true,false,false,false,29240.24
2021,35009,NM,Department of Defense,811219,OTHER ELECTRONIC AND PRECISION EQUIPMENT REPAIR AND MAINTENANCE,true,true,false,false,2816616.87
2021,08059,CO,Department of Agriculture,541519,OTHER COMPUTER RELATED SERVICES,true,true,false,false,217795.66
2021,08059,CO,Department of Veterans Affairs,339112,SURGICAL AND MEDICAL INSTRUMENT MANUFACTURING,true,true,true,false,21780.6
2021,51650,VA,Department of Defense,238160,ROOFING CONTRACTORS,true,true,false,true,174032.0
2021,08077,CO,Department of Veterans Affairs,334510,ELECTROMEDICAL AND ELECTROTHERAPEUTIC APPARATUS MANUFACTURING,true,false,true,false,41257.0
2021,51107,VA,Department of State,334111,ELECTRONIC COMPUTER MANUFACTURING,true,true,false,false,9788716.6
2021,06073,CA,Department of Defense,812320,DRYCLEANING AND LAUNDRY SERVICES (EXCEPT COIN-OPERATED),true,false,false,true,140668.25
2021,21117,KY,General Services Administration,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,true,101203.03
2021,31153,NE,Department of Defense,333924,"INDUSTRIAL TRUCK, TRACTOR, TRAILER, AND STACKER MACHINERY MANUFACTURING",true,true,false,true,119560.0
2021,04019,AZ,Department of Homeland Security,423430,COMPUTER AND COMPUTER PERIPHERAL EQUIPMENT AND SOFTWARE MERCHANT WHOLESALERS,true,false,true,false,6555.26
2021,37129,NC,Department of Defense,337215,"SHOWCASE, PARTITION, SHELVING, AND LOCKER MANUFACTURING",true,false,false,true,29770.43
2021,32510,NV,Department of Veterans Affairs,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,true,false,false,false,51072.479999999996
2021,18097,IN,Department of Veterans Affairs,333241,FOOD PRODUCT MACHINERY MANUFACTURING,true,false,true,false,10169.17
2021,02020,AK,Department of Defense,314910,TEXTILE BAG AND CANVAS MILLS,true,false,false,false,44925.0
2021,21047,KY,Department of Defense,115310,SUPPORT ACTIVITIES FOR FORESTRY,true,true,false,true,981454.0
2021,47059,TN,Department of Defense,334118,COMPUTER TERMINAL AND OTHER COMPUTER PERIPHERAL EQUIPMENT MANUFACTURING,true,false,true,false,114019.08
2021,06051,CA,Department of Agriculture,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,true,15800.0
2021,30111,MT,Department of Agriculture,236210,INDUSTRIAL BUILDING CONSTRUCTION,true,true,false,true,21459.2
2021,08041,CO,Department of Defense,423450,"MEDICAL, DENTAL, AND HOSPITAL EQUIPMENT AND SUPPLIES MERCHANT WHOLESALERS",true,true,false,false,16469.0
2021,01101,AL,Department of Homeland Security,531120,LESSORS OF NONRESIDENTIAL BUILDINGS (EXCEPT MINIWAREHOUSES),true,false,false,false,14385.96
2021,15003,HI,Department of Defense,332431,METAL CAN MANUFACTURING,true,false,false,true,13955.0
2021,48201,TX,Department of Defense,335122,"COMMERCIAL, INDUSTRIAL, AND INSTITUTIONAL ELECTRIC LIGHTING FIXTURE MANUFACTURING",true,false,true,false,21655.0
2021,28149,MS,Department of Defense,237990,OTHER HEAVY AND CIVIL ENGINEERING CONSTRUCTION,true,false,true,false,6245390.99
2021,51153,VA,Department of Defense,541690,OTHER SCIENTIFIC AND TECHNICAL CONSULTING SERVICES,true,false,false,false,929792.7899999999
2021,36029,NY,Department of State,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,false,28748.5
2021,48453,TX,Department of Transportation,511210,SOFTWARE PUBLISHERS,true,false,false,true,3914460.0
2021,15003,HI,Department of Defense,621512,DIAGNOSTIC IMAGING CENTERS,true,true,false,true,9450.0
2021,26099,MI,Department of Defense,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,true,false,false,734724.39
2021,24031,MD,Environmental Protection Agency,811212,COMPUTER AND OFFICE MACHINE REPAIR AND MAINTENANCE,true,true,false,true,5143237.0
2021,48201,TX,Department of State,221122,ELECTRIC POWER DISTRIBUTION,true,true,false,true,59070.0
2021,08041,CO,General Services Administration,334111,ELECTRONIC COMPUTER MANUFACTURING,true,true,false,false,1209676.79
2021,39165,OH,Department of Defense,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,false,55381.19
2021,29169,MO,Department of Defense,811212,COMPUTER AND OFFICE MACHINE REPAIR AND MAINTENANCE,true,true,false,false,69800.0
2021,26125,MI,Department of Defense,337211,WOOD OFFICE FURNITURE MANUFACTURING,true,false,false,true,593533.48
2021,02198,AK,Department of Agriculture,333924,"INDUSTRIAL TRUCK, TRACTOR, TRAILER, AND STACKER MACHINERY MANUFACTURING",true,false,false,false,27199.16
2021,28067,MS,Department of Agriculture,541620,ENVIRONMENTAL CONSULTING SERVICES,true,true,false,false,197639.98
2021,05131,AR,Department of Veterans Affairs,237990,OTHER HEAVY AND CIVIL ENGINEERING CONSTRUCTION,true,false,true,true,54009.6
2021,06073,CA,Department of Defense,339112,SURGICAL AND MEDICAL INSTRUMENT MANUFACTURING,true,false,true,false,13452.7
2021,11001,DC,Department of the Treasury,323120,SUPPORT ACTIVITIES FOR PRINTING,true,false,false,false,56174.95
2021,48037,TX,Department of Defense,562910,REMEDIATION SERVICES,true,true,false,true,8945862.0
2021,01077,AL,Department of Defense,326299,ALL OTHER RUBBER PRODUCT MANUFACTURING,true,true,false,true,18130.0
2021,40121,OK,Department of Defense,327910,ABRASIVE PRODUCT MANUFACTURING,true,false,false,false,156955.0
2021,51101,VA,Department of Defense,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,false,false,true,1937945.87
2021,53033,WA,Department of Defense,336612,BOAT BUILDING,true,false,false,false,8964339.040000001
2021,11001,DC,Department of Agriculture,541211,OFFICES OF CERTIFIED PUBLIC ACCOUNTANTS,true,false,false,false,157766.0
2021,11001,DC,Department of State,561990,ALL OTHER SUPPORT SERVICES,true,false,false,true,0.0
2021,34023,NJ,Department of Agriculture,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,true,false,20636.24
2021,51810,VA,Department of Defense,339944,CARBON PAPER AND INKED RIBBON MANUFACTURING,true,false,true,false,144195.0
2021,06065,CA,Department of Defense,325998,ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,true,false,true,true,136964.44
2021,26099,MI,Department of Defense,238990,ALL OTHER SPECIALTY TRADE CONTRACTORS,true,false,true,false,133779.72
2021,04005,AZ,Department of Defense,811213,COMMUNICATION EQUIPMENT REPAIR AND MAINTENANCE,true,true,false,false,24975.44
2021,12005,FL,Department of Defense,488119,OTHER AIRPORT OPERATIONS,true,false,false,false,113493.0
2021,51013,VA,Department of Veterans Affairs,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,false,false,false,12130716.71
2021,51013,VA,Department of Defense,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,true,false,387868.0
2021,49035,UT,Department of Agriculture,336999,ALL OTHER TRANSPORTATION EQUIPMENT MANUFACTURING,true,false,false,false,21354.98
2021,06095,CA,Department of Defense,237110,WATER AND SEWER LINE AND RELATED STRUCTURES CONSTRUCTION,true,false,false,true,545591.01
2021,35001,NM,Department of Defense,334310,AUDIO AND VIDEO EQUIPMENT MANUFACTURING,true,false,true,true,308407.52
2021,51077,VA,Department of Agriculture,541330,ENGINEERING SERVICES,true,false,false,false,38915.0
2021,24033,MD,Department of Defense,337214,OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,true,false,false,true,548333.67
2021,06095,CA,Department of Defense,325510,PAINT AND COATING MANUFACTURING,true,true,true,false,362875.25
2021,48029,TX,Department of Defense,314110,CARPET AND RUG MILLS,true,false,false,false,68520.95
2021,48465,TX,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,false,false,true,412075.06
2021,12031,FL,Department of Defense,561320,TEMPORARY HELP SERVICES,true,false,false,true,175123.2
2021,13135,GA,Department of Defense,561210,FACILITIES SUPPORT SERVICES,true,false,false,false,3370088.31
2021,24013,MD,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,true,false,false,471837.39
2021,06111,CA,Department of State,339940,OFFICE SUPPLIES (EXCEPT PAPER) MANUFACTURING,true,false,false,false,22467.98
2021,13135,GA,Department of Defense,335921,FIBER OPTIC CABLE MANUFACTURING,true,false,false,true,6165.0
2021,35001,NM,Department of Agriculture,334111,ELECTRONIC COMPUTER MANUFACTURING,true,true,false,true,14937.9
2021,47157,TN,Department of Defense,333515,CUTTING TOOL AND MACHINE TOOL ACCESSORY MANUFACTURING,true,false,false,true,34067.0
2021,06085,CA,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,true,false,false,671498.72
2021,30047,MT,Department of Defense,511130,BOOK PUBLISHERS,true,false,false,true,5307876.119999999
2021,06037,CA,Department of Veterans Affairs,541612,"HUMAN RESOURCES CONSULTING SERVICES (2007), HUMAN RESOURCES AND EXECUTIVE SEARCH CONSULTING SERVICES (2002)",true,false,true,true,9798.0
2021,50027,VT,Department of Defense,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,true,316997.15
2021,49045,UT,Department of Defense,541990,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",true,false,false,false,222680.26
2021,37119,NC,Department of Veterans Affairs,337215,"SHOWCASE, PARTITION, SHELVING, AND LOCKER MANUFACTURING",true,false,false,false,163324.62
2021,51013,VA,Department of State,811310,COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,true,false,false,false,172000.0
2021,40071,OK,Department of Defense,811310,COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,true,false,true,false,5500.0
2021,36067,NY,Department of Defense,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,true,409482.72
2021,17043,IL,Department of Veterans Affairs,337215,"SHOWCASE, PARTITION, SHELVING, AND LOCKER MANUFACTURING",true,false,true,false,75906.0
2021,06073,CA,Department of Agriculture,337122,NONUPHOLSTERED WOOD HOUSEHOLD FURNITURE MANUFACTURING,true,false,true,false,59560.36
2021,08059,CO,Department of Labor,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,false,false,false,990.0
2021,41037,OR,Department of Agriculture,541330,ENGINEERING SERVICES,true,false,false,false,30638.4
2021,06073,CA,Department of Defense,611420,COMPUTER TRAINING,true,false,false,false,1919085.0
2021,18057,IN,Department of Justice,541199,ALL OTHER LEGAL SERVICES,true,false,false,false,98274.1
2021,48085,TX,Department of Defense,531120,LESSORS OF NONRESIDENTIAL BUILDINGS (EXCEPT MINIWAREHOUSES),true,false,false,true,1356531.0
2021,21111,KY,Department of Veterans Affairs,561730,LANDSCAPING SERVICES,true,false,true,true,561998.4099999999
2021,13067,GA,Department of Energy,541330,ENGINEERING SERVICES,true,false,false,false,436812.79000000004
2021,25013,MA,Department of Defense,332510,HARDWARE MANUFACTURING,true,false,false,true,35061.28
2021,24005,MD,Department of Defense,332439,OTHER METAL CONTAINER MANUFACTURING,true,false,false,true,80790.0
2021,29093,MO,Department of Agriculture,541370,SURVEYING AND MAPPING (EXCEPT GEOPHYSICAL) SERVICES,true,false,false,false,11955.0
2021,51059,VA,Department of Defense,493110,GENERAL WAREHOUSING AND STORAGE,true,true,false,false,73686.0
2021,36087,NY,Department of Homeland Security,332311,PREFABRICATED METAL BUILDING AND COMPONENT MANUFACTURING,true,false,false,false,57919.649999999994
2021,38101,ND,Department of Defense,337215,"SHOWCASE, PARTITION, SHELVING, AND LOCKER MANUFACTURING",true,true,false,false,64415.0
2021,39113,OH,Department of Defense,333914,"MEASURING, DISPENSING, AND OTHER PUMPING EQUIPMENT MANUFACTURING",true,true,false,false,5120.0
2021,55081,WI,Department of Defense,562111,SOLID WASTE COLLECTION,true,false,true,true,1264556.0
2021,48215,TX,Department of Agriculture,332999,ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,true,false,false,false,16979.0
2021,24027,MD,Department of Justice,339940,OFFICE SUPPLIES (EXCEPT PAPER) MANUFACTURING,true,true,false,false,95265.8
2021,55025,WI,Department of Veterans Affairs,334515,INSTRUMENT MANUFACTURING FOR MEASURING AND TESTING ELECTRICITY AND ELECTRICAL SIGNALS,true,false,false,false,19540.0
2021,42029,PA,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,false,true,false,6250.0
2021,32003,NV,Department of Justice,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,false,false,3175.0
2021,34029,NJ,Department of Defense,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,false,9138000.0
2021,04013,AZ,Department of Defense,423450,"MEDICAL, DENTAL, AND HOSPITAL EQUIPMENT AND SUPPLIES MERCHANT WHOLESALERS",true,false,true,false,356260.0
2021,11001,DC,Government Accountability Office,334310,AUDIO AND VIDEO EQUIPMENT MANUFACTURING,true,true,false,true,443001.22
2021,24510,MD,Department of Veterans Affairs,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,false,true,29693.0
2021,44009,RI,Department of Defense,333912,AIR AND GAS COMPRESSOR MANUFACTURING,true,true,false,false,81827.55
2021,06019,CA,Department of the Treasury,541512,COMPUTER SYSTEMS DESIGN SERVICES,true,false,true,false,410661.73
2021,23011,ME,Department of Veterans Affairs,541310,ARCHITECTURAL SERVICES,true,false,true,false,1426488.84
2021,26025,MI,Department of Defense,334310,AUDIO AND VIDEO EQUIPMENT MANUFACTURING,true,false,true,false,123600.0
2021,06115,CA,Department of Defense,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,true,false,false,false,54915.34
2021,12103,FL,Department of Labor,611519,OTHER TECHNICAL AND TRADE SCHOOLS,true,false,false,true,4234167.12
2021,30013,MT,Department of Defense,811310,COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,true,false,false,false,39502.5
2021,30029,MT,Department of Agriculture,237990,OTHER HEAVY AND CIVIL ENGINEERING CONSTRUCTION,true,false,false,false,100452.0
2021,51650,VA,National Aeronautics and Space Administration,334111,ELECTRONIC COMPUTER MANUFACTURING,true,true,false,false,294570.13
2021,24033,MD,National Archives and Records Administration,423430,COMPUTER AND COMPUTER PERIPHERAL EQUIPMENT AND SOFTWARE MERCHANT WHOLESALERS,true,false,false,false,33390.0
2021,04003,AZ,Department of Homeland Security,423830,INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,true,true,false,false,42778.15
2021,36047,NY,Department of Justice,322211,CORRUGATED AND SOLID FIBER BOX MANUFACTURING,true,true,false,false,2908.5
2021,55079,WI,Department of Defense,315999,OTHER APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,true,false,true,false,48962.0
2021,11001,DC,Department of Homeland Security,561110,OFFICE ADMINISTRATIVE SERVICES,true,true,true,true,2088856.3599999999
2021,32031,NV,Department of Veterans Affairs,541519,OTHER COMPUTER RELATED SERVICES,true,false,true,false,1086587.83
2021,20173,KS,Department of Defense,333514,"SPECIAL DIE AND TOOL, DIE SET, JIG, AND FIXTURE MANUFACTURING",true,false,false,false,128786.36
2021,15003,HI,Department of Defense,335999,ALL OTHER MISCELLANEOUS ELECTRICAL EQUIPMENT AND COMPONENT MANUFACTURING,true,false,false,false,31446.48
2021,37051,NC,Department of Defense,621112,"OFFICES OF PHYSICIANS, MENTAL HEALTH SPECIALISTS",true,false,false,true,2374364.8000000003
2021,08031,CO,Department of Justice,337214,OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,true,false,false,false,48868.520000000004
2021,36103,NY,Department of the Treasury,325998,ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,true,false,false,false,22240.04
2021,22051,LA,Department of Veterans Affairs,333997,"SCALE AND BALANCE MANUFACTURING (2007), SCALE AND BALANCE (EXCEPT LABORATORY) MANUFACTURING (2002)",true,false,false,false,8452.0
2021,48441,TX,Department of Defense,532490,OTHER COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT RENTAL AND LEASING,true,false,false,false,32000.0
2021,01045,AL,Department of Defense,531190,LESSORS OF OTHER REAL ESTATE PROPERTY,true,false,false,false,129171.96
2021,19113,IA,Department of Defense,334290,OTHER COMMUNICATIONS EQUIPMENT MANUFACTURING,true,false,false,false,2126250.0
2021,42027,PA,Department of Agriculture,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,true,true,111550.39
2021,51061,VA,Department of Defense,541330,ENGINEERING SERVICES,true,true,false,false,0.0
2021,51059,VA,U.S. Agency for Global Media,333120,CONSTRUCTION MACHINERY MANUFACTURING,true,false,false,false,79297.11
2021,20103,KS,Department of Health and Human Services,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,false,true,false,1329012.0
2021,48029,TX,Department of Defense,238990,ALL OTHER SPECIALTY TRADE CONTRACTORS,true,true,true,false,1014192.0
2021,35005,NM,Department of the Interior,332311,PREFABRICATED METAL BUILDING AND COMPONENT MANUFACTURING,true,false,false,false,37600.0
2021,13039,GA,Department of Defense,561621,SECURITY SYSTEMS SERVICES (EXCEPT LOCKSMITHS),true,false,true,true,30012.91
