fiscal_year,county_fips,state,agency,naics_code,naics_description,is_small_business,is_woman_owned,is_veteran_owned,total_obligation
2023,40109,OK,Department of the Interior,541620,ENVIRONMENTAL CONSULTING SERVICES,true,false,false,266616.36
2023,02020,AK,Department of Agriculture,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,98372.0
2023,06073,CA,General Services Administration,332216,SAW BLADE AND HANDTOOL MANUFACTURING,true,true,false,2321.1600000000003
2023,17031,IL,Department of Defense,532412,"CONSTRUCTION, MINING, AND FORESTRY MACHINERY AND EQUIPMENT RENTAL AND LEASING",true,true,false,14065.84
2023,06073,CA,Department of Defense,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,true,false,684628.14
2023,37179,NC,Department of Defense,332111,IRON AND STEEL FORGING,true,true,false,55095.08
2023,54075,WV,Department of Agriculture,238990,ALL OTHER SPECIALTY TRADE CONTRACTORS,true,false,false,13500.0
2023,51650,VA,Department of Homeland Security,541330,ENGINEERING SERVICES,true,true,false,11189886.370000001
2023,09007,CT,Department of Defense,336413,OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,true,true,false,559671.98
2023,06065,CA,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,true,false,479582.94999999995
2023,24510,MD,Department of Homeland Security,334290,OTHER COMMUNICATIONS EQUIPMENT MANUFACTURING,true,true,false,83428.19
2023,32017,NV,General Services Administration,336112,LIGHT TRUCK AND UTILITY VEHICLE MANUFACTURING,true,false,true,21075.0
2023,30081,MT,Department of Defense,332919,OTHER METAL VALVE AND PIPE FITTING MANUFACTURING,true,true,false,133275.05
2023,22109,LA,Department of Defense,322211,CORRUGATED AND SOLID FIBER BOX MANUFACTURING,true,false,true,6640.5
2023,12009,FL,Department of Defense,334511,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL, AND NAUTICAL SYSTEM AND INSTRUMENT MANUFACTURING",true,false,false,5617932.210000001
2023,46023,SD,Department of Health and Human Services,339112,SURGICAL AND MEDICAL INSTRUMENT MANUFACTURING,true,false,false,26619.0
2023,39049,OH,Department of Defense,333996,FLUID POWER PUMP AND MOTOR MANUFACTURING,true,false,false,1593148.3900000001
2023,11001,DC,Department of Commerce,561210,FACILITIES SUPPORT SERVICES,true,true,false,2102753.0300000003
2023,44007,RI,Department of Defense,811310,COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,true,true,false,750211.2499999999
2023,51059,VA,Department of Transportation,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,false,7359.85
2023,51600,VA,Department of Homeland Security,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,1494659.2499999998
2023,25005,MA,Department of Housing and Urban Development,316998,ALL OTHER LEATHER GOOD AND ALLIED PRODUCT MANUFACTURING,true,false,false,0.0
2023,42049,PA,Department of Defense,314999,ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,true,false,false,1272085.0
2023,48439,TX,Department of Defense,339940,OFFICE SUPPLIES (EXCEPT PAPER) MANUFACTURING,true,true,false,470.11
2023,21111,KY,Department of Defense,332722,"BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",true,false,false,290409.81000000006
2023,53035,WA,Department of Defense,332322,SHEET METAL WORK MANUFACTURING,true,false,true,711177.44
2023,56033,WY,Department of Veterans Affairs,237310,"HIGHWAY, STREET, AND BRIDGE CONSTRUCTION",true,false,true,5750526.0
2023,42015,PA,Department of Defense,332911,INDUSTRIAL VALVE MANUFACTURING,true,false,false,10423.19
2023,21019,KY,Department of Justice,311511,FLUID MILK MANUFACTURING,true,false,true,204722.25
2023,42017,PA,Department of Defense,333996,FLUID POWER PUMP AND MOTOR MANUFACTURING,true,false,false,1662300.8299999996
2023,42101,PA,Environmental Protection Agency,562910,REMEDIATION SERVICES,true,false,false,24201211.4
2023,36081,NY,Department of Defense,334519,OTHER MEASURING AND CONTROLLING DEVICE MANUFACTURING,true,false,false,392661.51
2023,36103,NY,Department of Homeland Security,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,0.0
2023,24031,MD,Department of Health and Human Services,337214,OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,true,true,false,1880697.2999999998
2023,51059,VA,Department of Defense,561210,FACILITIES SUPPORT SERVICES,true,false,true,5405417.950000001
2023,48113,TX,Department of Veterans Affairs,339940,OFFICE SUPPLIES (EXCEPT PAPER) MANUFACTURING,true,false,true,915880.0
2023,42101,PA,Department of the Treasury,327991,CUT STONE AND STONE PRODUCT MANUFACTURING,true,true,false,600.0
2023,01101,AL,Department of Defense,518210,"COMPUTING INFRASTRUCTURE PROVIDERS, DATA PROCESSING, WEB HOSTING, AND RELATED SERVICES",true,false,false,25040398.410000008
2023,24031,MD,Department of Defense,517410,SATELLITE TELECOMMUNICATIONS,true,false,false,15151213.049999999
2023,39035,OH,Department of Homeland Security,332311,PREFABRICATED METAL BUILDING AND COMPONENT MANUFACTURING,true,false,true,409548.54
2023,06065,CA,Department of Agriculture,311421,FRUIT AND VEGETABLE CANNING,true,false,false,18537325.11
2023,12071,FL,Department of Veterans Affairs,334510,ELECTROMEDICAL AND ELECTROTHERAPEUTIC APPARATUS MANUFACTURING,true,false,true,1855498.2300000002
2023,02068,AK,Department of the Interior,336112,LIGHT TRUCK AND UTILITY VEHICLE MANUFACTURING,true,false,true,231167.07
2023,25027,MA,Department of Defense,332722,"BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",true,false,true,484772.0
2023,37183,NC,Department of Veterans Affairs,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,true,false,false,2582078.85
2023,04003,AZ,Department of Defense,238160,ROOFING CONTRACTORS,true,false,false,3701291.0
2023,26125,MI,Department of Defense,325520,ADHESIVE MANUFACTURING,true,true,false,1335890.35
2023,12057,FL,Department of Defense,315990,APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,true,false,false,346071.48
2023,51059,VA,Consumer Financial Protection Bureau,541199,ALL OTHER LEGAL SERVICES,true,false,false,474426.74
2023,40027,OK,Department of the Interior,238990,ALL OTHER SPECIALTY TRADE CONTRACTORS,true,false,false,601003.0399999999
2023,08085,CO,Department of the Interior,334519,OTHER MEASURING AND CONTROLLING DEVICE MANUFACTURING,true,false,false,186480.0
2023,06067,CA,Department of the Interior,517810,ALL OTHER TELECOMMUNICATIONS,true,false,false,47024.0
2023,42017,PA,Department of Defense,325991,CUSTOM COMPOUNDING OF PURCHASED RESINS,true,false,false,3821.2300000000005
2023,30013,MT,Department of Defense,561210,FACILITIES SUPPORT SERVICES,true,false,true,198202.02
2023,34019,NJ,Department of Justice,339920,SPORTING AND ATHLETIC GOODS MANUFACTURING,true,true,false,370619.60000000003
2023,41013,OR,Department of the Interior,115310,SUPPORT ACTIVITIES FOR FORESTRY,true,false,false,1608655.0
2023,12117,FL,Department of Transportation,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,false,1762097.8699999999
2023,34027,NJ,Department of Defense,337211,WOOD OFFICE FURNITURE MANUFACTURING,true,true,false,21717.5
2023,41039,OR,Department of Veterans Affairs,561621,SECURITY SYSTEMS SERVICES (EXCEPT LOCKSMITHS),true,false,false,7813.54
2023,34005,NJ,Department of Defense,562910,REMEDIATION SERVICES,true,false,false,6126575.38
2023,26125,MI,Department of Veterans Affairs,339112,SURGICAL AND MEDICAL INSTRUMENT MANUFACTURING,true,false,true,9238992.890000002
2023,48231,TX,Department of Defense,339930,"DOLL, TOY, AND GAME MANUFACTURING",true,false,false,755510.1699999999
2023,12086,FL,Department of Agriculture,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,false,17264.51
2023,32003,NV,Department of Defense,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,false,false,2589094.44
2023,12105,FL,Department of Defense,336212,TRUCK TRAILER MANUFACTURING,true,false,false,73272.14
2023,21085,KY,Department of Defense,238990,ALL OTHER SPECIALTY TRADE CONTRACTORS,true,false,false,132100.6
2023,72141,PR,Department of Transportation,237310,"HIGHWAY, STREET, AND BRIDGE CONSTRUCTION",true,false,false,93867108.2
2023,51179,VA,Department of Homeland Security,561110,OFFICE ADMINISTRATIVE SERVICES,true,false,true,2555480.5
2023,55105,WI,Department of Defense,325920,EXPLOSIVES MANUFACTURING,true,false,false,312390.0
2023,42101,PA,Department of the Treasury,611519,OTHER TECHNICAL AND TRADE SCHOOLS,true,false,false,38624.5
2023,40013,OK,Department of Defense,332321,METAL WINDOW AND DOOR MANUFACTURING,true,true,false,22435.0
2023,12009,FL,Department of Defense,517311,WIRED TELECOMMUNICATIONS CARRIERS,true,false,true,43478545.02
2023,24033,MD,Department of State,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,false,2288377.76
2023,51059,VA,Department of the Treasury,561210,FACILITIES SUPPORT SERVICES,true,false,false,1186100.57
2023,28149,MS,Department of Defense,541330,ENGINEERING SERVICES,true,false,false,2285055.02
2023,26163,MI,Department of Justice,541620,ENVIRONMENTAL CONSULTING SERVICES,true,true,false,8300.0
2023,48221,TX,Department of Defense,332722,"BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",true,false,true,226079.7
2023,38035,ND,General Services Administration,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,false,false,54580.0
2023,20173,KS,Department of Defense,336413,OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,true,true,true,134560.80000000002
2023,53021,WA,Department of the Interior,113210,FOREST NURSERIES AND GATHERING OF FOREST PRODUCTS,true,false,false,1737014.0
2023,51059,VA,Department of Defense,333314,OPTICAL INSTRUMENT AND LENS MANUFACTURING,true,false,false,8284230.6400000015
2023,42101,PA,General Services Administration,313210,BROADWOVEN FABRIC MILLS,true,false,false,107769.36
2023,26093,MI,Department of Defense,332439,OTHER METAL CONTAINER MANUFACTURING,true,false,false,142696.0
2023,19153,IA,Department of Veterans Affairs,511210,SOFTWARE PUBLISHERS,true,false,true,258748.09
2023,11001,DC,Department of Defense,811412,APPLIANCE REPAIR AND MAINTENANCE,true,false,false,23730.12
2023,11001,DC,Department of Justice,334111,ELECTRONIC COMPUTER MANUFACTURING,true,true,false,640948.36
2023,24031,MD,Department of State,325910,PRINTING INK MANUFACTURING,true,false,false,11934.68
2023,12001,FL,Department of Defense,332996,FABRICATED PIPE AND PIPE FITTING MANUFACTURING,true,false,false,159680.0
2023,48029,TX,Department of Defense,332996,FABRICATED PIPE AND PIPE FITTING MANUFACTURING,true,false,false,652667.51
2023,37051,NC,Department of Defense,337214,OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,true,false,false,147400.25
2023,41039,OR,Department of Agriculture,562111,SOLID WASTE COLLECTION,true,false,false,65763.20999999999
2023,42075,PA,Department of Veterans Affairs,541310,ARCHITECTURAL SERVICES,true,false,true,46837.76
2023,54033,WV,Department of Justice,238390,OTHER BUILDING FINISHING CONTRACTORS,true,false,false,126000.0
2023,51087,VA,Department of Defense,332216,SAW BLADE AND HANDTOOL MANUFACTURING,true,false,false,5315.01
2023,06095,CA,Department of Agriculture,335912,PRIMARY BATTERY MANUFACTURING,true,false,false,10487.44
2023,36059,NY,Department of Defense,333996,FLUID POWER PUMP AND MOTOR MANUFACTURING,true,false,false,838862.62
2023,32031,NV,Department of Defense,332994,"SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",true,false,false,27775212.67
2023,51059,VA,Department of Defense,323113,COMMERCIAL SCREEN PRINTING,true,false,false,487402.54
2023,46121,SD,Department of Health and Human Services,532283,HOME HEALTH EQUIPMENT RENTAL,true,false,false,233465.0
2023,11001,DC,Department of Transportation,541380,TESTING LABORATORIES AND SERVICES,true,false,false,2000662.73
2023,34001,NJ,Department of Transportation,541330,ENGINEERING SERVICES,true,false,true,14583918.680000002
2023,48029,TX,Department of Defense,541219,OTHER ACCOUNTING SERVICES,true,false,true,2260823.5
2023,33013,NH,Department of Veterans Affairs,811219,OTHER ELECTRONIC AND PRECISION EQUIPMENT REPAIR AND MAINTENANCE,true,false,false,54431.0
2023,53011,WA,Department of Defense,336320,MOTOR VEHICLE ELECTRICAL AND ELECTRONIC EQUIPMENT MANUFACTURING,true,false,false,68215.34
2023,17201,IL,Department of Defense,332722,"BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",true,false,false,46596.33
2023,48113,TX,Department of Health and Human Services,237110,WATER AND SEWER LINE AND RELATED STRUCTURES CONSTRUCTION,true,false,false,13000.0
2023,12095,FL,Department of Defense,337214,OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,true,false,true,1489669.8599999999
2023,12009,FL,Department of Defense,622110,GENERAL MEDICAL AND SURGICAL HOSPITALS,true,false,false,725728.76
2023,05051,AR,Department of Agriculture,237310,"HIGHWAY, STREET, AND BRIDGE CONSTRUCTION",true,false,false,1825257.86
2023,13067,GA,Department of Defense,336999,ALL OTHER TRANSPORTATION EQUIPMENT MANUFACTURING,true,false,true,54990.0
2023,42041,PA,General Services Administration,561210,FACILITIES SUPPORT SERVICES,true,false,false,2279337.75
2023,48029,TX,Department of Justice,621420,OUTPATIENT MENTAL HEALTH AND SUBSTANCE ABUSE CENTERS,true,true,true,1258698.8800000001
2023,16001,ID,Department of Transportation,561621,SECURITY SYSTEMS SERVICES (EXCEPT LOCKSMITHS),true,false,true,14580.0
2023,20045,KS,Department of Health and Human Services,238150,GLASS AND GLAZING CONTRACTORS,true,false,false,23250.0
2023,24031,MD,Department of Commerce,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,true,false,1712884.04
2023,12117,FL,Department of Veterans Affairs,541330,ENGINEERING SERVICES,true,false,true,1406737.0
2023,45019,SC,Department of Defense,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,true,false,12533861.650000002
2023,06073,CA,Department of Justice,337214,OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,true,true,false,22027.0
2023,02150,AK,Department of Homeland Security,488190,OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,true,false,true,169931.0
2023,12057,FL,Department of Defense,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,false,126953.0
2023,54097,WV,Department of Justice,339999,ALL OTHER MISCELLANEOUS MANUFACTURING,true,false,false,140702.5
2023,24003,MD,Department of Defense,621999,ALL OTHER MISCELLANEOUS AMBULATORY HEALTH CARE SERVICES,true,false,false,799529.76
2023,06073,CA,Department of Defense,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,false,3445967.9399999995
2023,06073,CA,Department of Justice,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,false,46887.24
2023,48453,TX,National Aeronautics and Space Administration,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,false,false,12256624.0
2023,12021,FL,Department of the Interior,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,true,33000.0
2023,06001,CA,Department of Defense,332994,"SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",true,false,false,150395.26
2023,33005,NH,Department of Defense,238190,"OTHER FOUNDATION, STRUCTURE, AND BUILDING EXTERIOR CONTRACTORS",true,false,false,131400.0
2023,55035,WI,Department of the Interior,115310,SUPPORT ACTIVITIES FOR FORESTRY,true,false,false,60000.0
2023,42049,PA,Department of Health and Human Services,541519,OTHER COMPUTER RELATED SERVICES,true,true,false,11825592.78
2023,13113,GA,Department of Defense,325412,PHARMACEUTICAL PREPARATION MANUFACTURING,true,true,false,1485.0
2023,18097,IN,Department of Defense,334310,AUDIO AND VIDEO EQUIPMENT MANUFACTURING,true,false,true,131724.56999999998
2023,48029,TX,Department of Defense,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,false,true,3275636.5999999996
2023,55079,WI,Department of Defense,335139,ELECTRIC LAMP BULB AND OTHER LIGHTING EQUIPMENT MANUFACTURING,true,false,false,329792.65
2023,12011,FL,Department of Defense,325998,ALL OTHER MISCELLANEOUS CHEMICAL PRODUCT AND PREPARATION MANUFACTURING,true,true,false,61250.0
2023,19169,IA,Department of Agriculture,111140,WHEAT FARMING,true,false,false,18269.95
2023,41037,OR,Department of the Interior,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,true,false,86657.0
2023,33015,NH,Department of Veterans Affairs,339112,SURGICAL AND MEDICAL INSTRUMENT MANUFACTURING,true,false,false,222924.60000000003
2023,13073,GA,Department of Defense,541519,OTHER COMPUTER RELATED SERVICES,true,false,true,2840.0
2023,37187,NC,Department of Agriculture,332999,ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,true,false,true,118400.0
2023,36081,NY,Department of Transportation,561730,LANDSCAPING SERVICES,true,false,true,111400.0
2023,06065,CA,Department of Veterans Affairs,339116,DENTAL LABORATORIES,true,true,false,122620.0
2023,04017,AZ,Department of Health and Human Services,423450,"MEDICAL, DENTAL, AND HOSPITAL EQUIPMENT AND SUPPLIES MERCHANT WHOLESALERS",true,false,false,21037.309999999998
2023,42091,PA,Department of Defense,339940,OFFICE SUPPLIES (EXCEPT PAPER) MANUFACTURING,true,false,false,150635.02000000002
2023,06001,CA,Department of Defense,561720,JANITORIAL SERVICES,true,false,false,5072.0
2023,42075,PA,Department of Veterans Affairs,325412,PHARMACEUTICAL PREPARATION MANUFACTURING,true,false,false,2762329.4
2023,02020,AK,Department of Energy,561210,FACILITIES SUPPORT SERVICES,true,false,false,1520148.67
2023,55025,WI,Department of Defense,334310,AUDIO AND VIDEO EQUIPMENT MANUFACTURING,true,true,false,168131.26
2023,06059,CA,Department of Defense,334511,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL, AND NAUTICAL SYSTEM AND INSTRUMENT MANUFACTURING",true,false,true,30455.0
2023,27145,MN,Department of Veterans Affairs,541620,ENVIRONMENTAL CONSULTING SERVICES,true,false,true,248794.0
2023,42041,PA,Department of Defense,237310,"HIGHWAY, STREET, AND BRIDGE CONSTRUCTION",true,false,false,253760.44
2023,41005,OR,Department of Agriculture,621910,AMBULANCE SERVICES,true,true,false,28375.0
2023,39035,OH,General Services Administration,541219,OTHER ACCOUNTING SERVICES,true,false,true,42013139.0
2023,18097,IN,Department of Veterans Affairs,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,true,514081.84
2023,12089,FL,Department of the Treasury,541618,OTHER MANAGEMENT CONSULTING SERVICES,true,false,false,0.0
2023,33009,NH,Department of Defense,337122,NONUPHOLSTERED WOOD HOUSEHOLD FURNITURE MANUFACTURING,true,false,false,11616061.1
